0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.3526492,1.3388462,1.2555902,1.0099292,0.83298004,0.47763383,0.27115834,0.0910348,0.045068845,-0.036630746,-0.11700165,-0.15822393,-0.26347297,-0.28563094,-0.34024596,-0.52576673,-0.6411582,-0.6750101,-0.6893592,-0.54755294,-0.2828787,0.13799518,0.5656868,0.8628373,0.98898065,1.1613762,1.2412357,1.2439027,1.3037028,1.3409429,1.4153326,1.4822264,1.777502,1.9717805,2.0233057,1.5397522,0.62036,-0.21631132,-0.5409723,-0.73469543,-0.83688253,-0.8880731,-0.92269194,-0.9316406,-0.98086894,-1.0242269,-1.0682116,-1.1461017,-1.2220953,-1.1689019,-1.0995631,-1.0566051,-0.96780384,-0.9023448,-0.8626591,-0.77379,-0.7348839,-0.7332071,-0.7051822,-0.6716666,-0.55535316,-0.42228007,-0.31910044,-0.3302282
-0.23106457,-0.25572175,-0.3349563,-0.39598107,-0.47324672,-0.5628824,-0.51400673,-0.46354586,-0.4452576,-0.39883566,-0.40071476,-0.41636455,-0.47968435,-0.5696281,-0.6312398,-0.6618494,-0.67971516,-0.6379881,-0.60277283,-0.58105016,-0.5844873,-0.6663359,-0.7455616,-0.7058474,-0.64483035,-0.49174193,-0.3772971,-0.30379593,-0.3004883,-0.45403242,-0.6260321,-0.8329339,-0.9414846,-0.7844379,-0.6926682,-0.69924235,-0.6824508,-0.5791675,-0.48178428,-0.45389766,-0.48352063,-0.41719222,-0.37988055,-0.31237102,-0.23170318,-0.16008538,-0.082340136,-0.03559402,-0.051318083,-0.093131796,-0.13527678,-0.1440629,-0.20059302,-0.12785262,-0.11024113,-0.01311817,0.15025765,0.28183573,0.40158993,0.53942096,0.6219902,0.77529705,0.8618967,0.9451833
-0.10618709,-0.2644028,-0.40231943,-0.43105918,-0.22327282,0.3374774,0.905674,1.3448501,1.6673386,1.8327055,1.9687138,1.9941897,1.9684405,1.952246,1.8665693,1.737458,1.5437608,1.2784531,0.9282712,0.68469465,0.37787765,0.048510484,-0.36086762,-0.72209406,-0.83206844,-0.92925775,-0.99426466,-1.0626605,-1.2068806,-1.3893907,-1.5292556,-1.5044916,-1.251667,-0.7129996,-0.09529344,0.5430559,0.8277521,0.8104824,0.7021949,0.6591486,0.6632185,0.72355175,0.78467107,0.85270953,0.8588604,0.8097074,0.6947768,0.56252944,0.305193,0.03597144,-0.24100448,-0.43795657,-0.5145031,-0.51590014,-0.44812536,-0.4226113,-0.364386,-0.35572767,-0.29655176,-0.25979012,-0.21889396,-0.17434677,-0.15369344,-0.04809336
0.2563269,0.20349967,0.12089122,0.007044114,-0.09842379,-0.100414015,-0.02049982,0.18195234,0.27385578,0.38762832,0.5233014,0.692521,0.8552762,0.9902288,1.0395615,0.93487203,0.8528799,0.6384095,0.39014924,0.1880537,0.054135606,-0.045295138,-0.108389184,-0.11550578,-0.12952428,-0.1598572,-0.22123015,-0.31673092,-0.48033822,-0.58828074,-0.7042273,-0.725211,-0.39286178,-0.19867569,-0.05965281,0.012208242,-0.025762713,-0.010242794,0.033565983,0.103752725,0.1606538,0.21292886,0.21149987,0.22764488,0.24079928,0.22502685,0.13805237,0.04536464,-0.052842934,-0.046477396,-0.043163445,-0.024318269,-0.09132655,-0.11216565,-0.14279452,-0.15635993,-0.1291679,-0.122296765,-0.122572705,-0.11099463,-0.074818626,-0.07646671,-0.07193901,-0.09112426
0.21168102,0.21111423,0.2482661,0.3745777,0.83701384,1.2603631,1.3807379,1.3661466,1.3045992,1.2416368,1.1595434,1.0587269,1.0006713,0.9128821,0.878425,0.8500415,1.0123321,1.1904135,1.3715956,1.5786631,1.6640465,1.5820756,1.2886767,0.84718764,0.42622495,0.2074152,-0.027288277,-0.15152182,-0.32120025,-0.5313846,-0.7233275,-0.68595266,-0.4372689,0.0061154645,0.46928567,0.9133673,0.9735378,0.7512095,0.59744847,0.4589754,0.38771856,0.3669628,0.42173547,0.4522577,0.47965097,0.4695627,0.45686918,0.41333252,0.2957309,0.070765205,-0.18337584,-0.40302444,-0.4738934,-0.4417352,-0.34755915,-0.30989218,-0.36745912,-0.36564958,-0.3389693,-0.41781175,-0.4869993,-0.55393565,-0.55704623,-0.5595249
-0.03019467,0.07344918,0.14572605,-0.03839349,-0.59880793,-1.0932851,-1.4008479,-1.5084238,-1.5599132,-1.539372,-1.510993,-1.5841918,-1.7447088,-1.7905118,-1.8389611,-1.9395843,-2.1597447,-2.228628,-2.3196034,-2.248826,-1.9234478,-1.6097543,-1.1998727,-0.7082529,-0.16745877,0.0076507404,0.17632098,0.21031034,0.26288888,0.1472666,-0.012862774,-0.1487896,-0.23359963,-0.45578963,-0.81371903,-1.261066,-1.6801836,-1.6119447,-1.5186584,-1.462594,-1.4306264,-1.3711224,-1.316474,-1.3222396,-1.3136919,-1.368218,-1.3798671,-1.4061673,-1.3299687,-1.1264286,-0.8886744,-0.6682608,-0.5096272,-0.3771816,-0.302575,-0.23939058,-0.23987791,-0.15157342,-0.035679147,0.22361834,0.35972476,0.67876554,0.9701444,1.1302466
0.08735189,0.03664311,0.007478632,-0.14643341,-0.42034638,-0.69487524,-0.8406447,-0.8625258,-0.78547287,-0.7036712,-0.6651445,-0.61445403,-0.53717625,-0.4490463,-0.37019354,-0.3188001,-0.3167537,-0.34780455,-0.37028724,-0.38521028,-0.37217617,-0.372868,-0.32130498,-0.22629227,-0.17492285,-0.12781292,-0.087348096,-0.057752576,-0.06284347,-0.13984483,-0.14887084,-0.22137803,-0.26487303,-0.24245502,-0.21159703,-0.14701721,-0.10425709,0.08002458,0.22750378,0.37362552,0.45268124,0.528076,0.6136973,0.70845747,0.84237784,0.97351694,1.1423558,1.2992976,1.4618998,1.5872042,1.6440725,1.6698756,1.553463,1.4497895,1.3940399,1.32425,1.3139658,1.3616188,1.426436,1.4512131,1.3869312,1.2528334,1.0854082,0.8681687
0.99822426,1.0424355,1.2010641,1.4229348,1.5040622,1.2574509,0.8704629,0.59190154,0.5573423,0.5041941,0.5383317,0.54597634,0.55115175,0.5631713,0.6224625,0.6547368,0.6393386,0.6134732,0.5662616,0.5158743,0.531376,0.6390127,0.7772825,0.8832554,0.8741505,0.8269583,0.7832493,0.73682547,0.6983057,0.6549615,0.61566436,0.62363887,0.74729335,0.9629017,1.0300391,0.82451105,0.3018765,-0.21004269,-0.44864476,-0.5538591,-0.6186501,-0.592051,-0.583573,-0.5274881,-0.46276528,-0.36995733,-0.27455533,-0.17119217,-0.03959963,0.087816656,0.20105335,0.2385108,0.2917757,0.30680072,0.34995562,0.36790776,0.32269347,0.28535736,0.2078082,0.14280295,0.11421214,0.11596338,0.07491819,0.08367613
0.08951411,-0.042938277,-0.12938707,-0.15428394,-0.02569851,0.3055979,0.6978053,1.037814,1.3009889,1.4902024,1.664254,1.7860465,1.8803377,1.9510872,1.9545534,1.9015884,1.748693,1.576632,1.4650152,1.4427097,1.4989958,1.4820416,1.1887155,0.73593616,0.31455392,-0.02824945,-0.34970596,-0.60462177,-0.81772923,-0.95265055,-1.0016418,-0.76480675,-0.325431,0.20305127,0.66159534,1.081368,1.2464694,1.1099954,0.91632843,0.770707,0.6548992,0.6327003,0.5907608,0.57719857,0.5416919,0.47974175,0.345147,0.20661615,0.006631084,-0.2094189,-0.39668512,-0.48232633,-0.5244994,-0.49702454,-0.44329268,-0.37557858,-0.322065,-0.28191245,-0.26812822,-0.24097548,-0.21868347,-0.23039317,-0.23778611,-0.27300292
0.48430842,0.63520575,0.83346784,1.1554248,1.3531408,1.2015741,0.8579811,0.5728193,0.43224102,0.31955868,0.27461293,0.2851131,0.364792,0.4085361,0.49312264,0.58615446,0.7116399,0.7878083,0.81157005,0.8181764,0.872356,0.92374575,0.95555866,0.8761245,0.65976965,0.51166916,0.42169213,0.36969525,0.41540587,0.5063373,0.6093393,0.6721115,0.6397401,0.5379452,0.40089184,0.29378885,0.20897143,0.13876006,0.06466927,0.03932976,0.01753028,-0.024204066,-0.052464884,-0.09819069,-0.09818389,-0.074975796,-0.028429406,0.03016778,0.11971556,0.13464385,0.10907004,0.069936804,0.091417134,0.07402147,0.101433024,0.10482434,0.052937537,-0.029403538,-0.065249234,-0.16290304,-0.17259905,-0.19964403,-0.2061623,-0.183343
0.38601756,0.49142015,0.65757704,0.8675033,1.0243049,0.97671807,0.78332996,0.64942336,0.56502056,0.5671259,0.6145154,0.66673625,0.6676886,0.67544246,0.66956496,0.6334337,0.5332387,0.42517287,0.33776793,0.25338346,0.20601776,0.19034767,0.23509029,0.3339314,0.41927624,0.43384677,0.42323172,0.37626845,0.31476963,0.24039209,0.19797273,0.26812753,0.48614275,0.65680397,0.7479218,0.63006103,0.24412161,-0.06010106,-0.23129141,-0.33017373,-0.39481997,-0.40788805,-0.42974544,-0.41714907,-0.40233266,-0.40900624,-0.43576694,-0.43488508,-0.41472,-0.28590143,-0.1547041,-0.05010827,-0.09095056,-0.09167001,-0.122276366,-0.14645797,-0.22087586,-0.18979701,-0.15793255,-0.10284766,-0.05039125,-0.019826945,-0.021272326,-0.094988145
-0.36231333,-0.5252336,-0.6179776,-0.6119087,-0.37826782,0.18297598,0.58144796,0.9344878,1.0533919,1.0469025,0.9836638,0.8931228,0.73672533,0.641719,0.5752008,0.47157663,0.41922748,0.349167,0.19817317,0.1140017,-0.050075375,-0.35579383,-0.5947943,-0.7483127,-0.701012,-0.6919998,-0.67865586,-0.65455985,-0.63627326,-0.70345396,-0.7521156,-0.8202498,-0.8216324,-0.6947397,-0.5307534,-0.362117,-0.17508335,-0.099322915,-0.17413136,-0.2485427,-0.29680216,-0.38005847,-0.48016632,-0.6108469,-0.7364146,-0.9130342,-1.0784502,-1.308352,-1.5889003,-1.7584751,-1.8616974,-1.8467429,-1.7632713,-1.7239134,-1.6507597,-1.5623322,-1.4767148,-1.4002497,-1.2796836,-1.1743679,-1.015999,-0.9108368,-0.7939111,-0.71883655
-1.4921241,-1.4899075,-1.5550625,-1.6536188,-1.4058886,-0.9417517,-0.3794839,-0.19009097,0.13366675,0.13241953,0.12953931,0.18867269,0.21246856,0.26850528,0.34328398,0.37439948,0.41789788,0.509111,0.48857272,0.40578687,0.19506575,-0.23477133,-0.77761996,-1.2500029,-1.5311894,-1.6630445,-1.7178864,-1.7048755,-1.6642718,-1.5676229,-1.3996258,-1.2546563,-1.2168512,-1.3197544,-1.2311223,-0.59413004,0.593235,1.3952098,1.8135988,2.0244818,2.1485407,2.258319,2.3672018,2.4674573,2.5335038,2.603106,2.5745165,2.3964696,2.134516,1.7084212,1.3422668,0.9983703,0.69237256,0.49381176,0.33845872,0.26805097,0.25687322,0.20878762,0.12554252,0.039015174,-0.015144102,-0.07084975,-0.12645781,-0.10645233
0.25196603,0.3430338,0.51795346,0.7236049,1.0053383,1.0886297,0.8982812,0.6999439,0.56751704,0.496925,0.4420654,0.44719625,0.53706694,0.6063826,0.7016866,0.8076236,0.90369594,0.9312581,0.8710737,0.83285403,0.73887515,0.62953895,0.47258294,0.2812156,0.008045357,-0.16224925,-0.27084613,-0.29659382,-0.273005,-0.14234716,0.024257867,0.18124945,0.21994483,0.24632186,0.29338178,0.45723617,0.6566917,0.7026583,0.682209,0.6519165,0.6682292,0.6160526,0.6072911,0.5802918,0.5483152,0.5804541,0.61205375,0.6621938,0.6627408,0.58407867,0.49405086,0.40488333,0.34846735,0.28363508,0.2693846,0.27704957,0.23721609,0.21022695,0.16898149,0.117743954,0.102880485,0.08123032,0.03893421,0.0634966
-1.823676,-2.0345435,-2.2856586,-2.5982373,-2.3292232,-1.1973574,0.10198197,0.66409576,0.9516376,0.99918926,0.963761,0.8677075,0.7675246,0.6994077,0.55687624,0.49304852,0.4167731,0.37341315,0.2898602,0.250184,-0.04324834,-0.3917444,-0.984766,-1.4413942,-1.5945668,-1.771909,-1.8607435,-1.8259017,-1.8104897,-1.559617,-1.2730763,-0.9018718,-0.7232157,-0.8992171,-0.9211111,0.047945775,1.3549929,2.2617533,2.6198244,2.7491655,2.9027958,3.1615589,3.4236107,3.6397333,3.8567293,3.9863918,3.9389071,3.5167544,2.8709905,2.0189629,1.3689173,0.7963038,0.5438304,0.23680724,0.015663281,-0.11456984,-0.1534676,-0.16374767,-0.14920315,-0.14804097,-0.17008448,-0.19807124,-0.25826746,-0.35746336
1.399642,1.503566,1.4810035,1.3486576,0.99245524,0.4200509,0.0024489611,-0.29483104,-0.37761527,-0.4758755,-0.4860335,-0.51284933,-0.52953494,-0.55529,-0.53019583,-0.42968673,-0.286668,-0.051519826,0.2018337,0.47559166,0.8427755,1.3432183,1.7584388,2.001017,1.9829841,1.9325608,1.862304,1.8197815,1.7973301,1.8273525,1.799159,1.7758543,1.7243106,1.66853,1.6155322,1.2535033,0.51425225,-0.10873379,-0.4465416,-0.5898411,-0.6763115,-0.65515614,-0.653172,-0.601068,-0.5624503,-0.4298994,-0.29307592,-0.15777859,-0.030756436,0.12663981,0.26579452,0.3155992,0.37963265,0.43796504,0.52923733,0.5922055,0.54960364,0.5056211,0.42311007,0.35534376,0.30286592,0.2600745,0.19074616,0.16623698
0.9057307,0.9774194,1.0979006,1.3342512,1.5922773,1.5642533,1.3704367,1.2577415,1.324501,1.2308139,1.194954,1.1738551,1.147541,1.1303035,1.1015664,1.0315447,0.8630278,0.6226903,0.31934696,0.07063554,-0.0543324,-0.04983317,0.014867048,0.086089544,0.075255394,0.06257559,0.046025876,0.023008116,-0.061154466,-0.15257661,-0.20085247,-0.16597474,-0.0063025393,0.14677076,0.23904462,0.1430482,-0.25049806,-0.49737018,-0.607967,-0.67035985,-0.7346895,-0.8179983,-0.87869394,-0.9426124,-1.0386567,-1.0745082,-1.1076646,-1.0860941,-1.0429664,-1.0259589,-1.0330548,-1.059021,-1.0780835,-1.1567552,-1.1879284,-1.1103635,-1.0702517,-1.0233974,-0.91724896,-0.91335964,-0.85071874,-0.8219719,-0.72876084,-0.84895897
1.8906884,2.0913377,2.0363028,1.7441986,1.129545,0.48274374,0.11145224,-0.083356716,-0.24639069,-0.38910234,-0.46889204,-0.5776197,-0.6046455,-0.59053767,-0.59014964,-0.56897223,-0.48498622,-0.31286454,-0.16844192,0.10266663,0.22277951,0.41621923,0.56718194,0.59689665,0.45864654,0.39989787,0.30269527,0.36434716,0.56720567,0.98288596,1.3717246,1.8095782,2.1952906,2.206653,2.13454,2.1319027,1.8008568,1.3964024,1.0250063,0.823786,0.81979024,0.7549757,0.7328665,0.6160474,0.5125016,0.37640953,0.23381048,0.13347876,0.05410056,-0.0046739113,-0.037409797,-0.09059733,-0.12554893,-0.13451174,-0.13688803,-0.09490867,-0.088970445,-0.09198193,-0.11925734,-0.15486723,-0.15839863,-0.12525225,-0.10169597,-0.050337218
-0.04496576,-0.028022576,0.04107792,0.11112038,0.15093832,0.18525472,0.1327059,0.09285477,0.038589083,0.012943766,-0.011443634,-0.00010872912,0.030064773,0.061113607,0.11831047,0.1749449,0.22874516,0.23994923,0.2509877,0.19405022,0.11233093,-0.015357994,-0.14919999,-0.26999566,-0.28657365,-0.3107404,-0.3066401,-0.2482048,-0.17017952,-0.08556237,-5.262904e-05,0.09545374,0.07603672,-0.01740137,-0.08950126,0.050261714,0.30404848,0.35894608,0.35234338,0.3058154,0.25869513,0.24088952,0.20361155,0.14272544,0.01905116,-0.09851641,-0.22616154,-0.30539882,-0.3811807,-0.42037642,-0.43038428,-0.36665374,-0.31632483,-0.2678352,-0.25878567,-0.25077528,-0.32940096,-0.37234724,-0.41466337,-0.39962757,-0.35198545,-0.36221194,-0.3773964,-0.506861
0.22501442,0.35198814,0.4063239,0.33069307,0.00986766,-0.44109523,-0.73403883,-0.84863424,-0.88360286,-0.84453547,-0.8139467,-0.7549187,-0.67624533,-0.5984025,-0.5056344,-0.38792646,-0.3170796,-0.2682088,-0.24611275,-0.22199473,-0.16411838,-0.01163307,0.19380885,0.38777396,0.46733487,0.5423434,0.604458,0.65369904,0.66812575,0.681769,0.7038412,0.7088115,0.7300316,0.5742512,0.361372,0.055462103,-0.2998048,-0.39864153,-0.41770434,-0.42964762,-0.47856057,-0.41451174,-0.35473657,-0.3158809,-0.21686572,-0.06354113,0.1731902,0.4381797,0.66414285,0.8979542,1.0907729,1.2046477,1.2299018,1.1777738,1.1060021,1.0182256,0.9812218,0.95973694,0.93445325,0.93400884,0.9197322,0.8285682,0.71299434,0.5680083
-0.5214963,-0.6447493,-0.722275,-0.6382302,-0.21348053,0.22413263,0.40663424,0.49114698,0.44112355,0.46279025,0.44236362,0.42538583,0.38554192,0.37767583,0.37346387,0.40057242,0.42421407,0.48863286,0.43830675,0.2674691,-0.17283118,-0.8527714,-1.5916085,-2.0951686,-2.3863838,-2.3205686,-2.2543142,-2.1798065,-2.0811248,-1.9663079,-1.7386048,-1.5416754,-1.4808755,-1.7094741,-1.7185955,-1.2245376,0.004836209,0.81302667,1.216871,1.438467,1.5312371,1.5194743,1.4959421,1.403872,1.2198434,1.0747502,0.87665427,0.5680337,0.23399349,-0.064848535,-0.31876504,-0.56509125,-0.70396495,-0.8237055,-0.84760094,-0.8368901,-0.7692888,-0.7424859,-0.71584976,-0.7212794,-0.7328061,-0.62769186,-0.49422002,-0.32527435
0.2385892,0.17294009,0.16414702,0.18912256,0.25538746,0.36602306,0.44749475,0.5222207,0.62470573,0.6686748,0.6957162,0.7257081,0.81054854,0.8972782,1.0166659,1.1157733,1.312983,1.447196,1.5468929,1.5983455,1.6536901,1.7227285,1.7168128,1.5568264,1.2428751,0.9477818,0.76586676,0.6315421,0.5669271,0.56745917,0.5923953,0.6281376,0.48501348,0.39751863,0.26088965,0.103587605,-0.078152776,-0.16378367,-0.15440172,-0.10420156,-0.04285083,-0.0035449276,0.06411028,0.083246544,0.10145568,0.15971881,0.21638231,0.28817743,0.35754466,0.3535387,0.33785677,0.29786873,0.2529834,0.18691535,0.16068125,0.12191952,0.08073954,0.041686155,-0.00538194,-0.07140266,-0.098794386,-0.15766206,-0.19805917,-0.25218296
0.024678353,-0.19410042,-0.343907,-0.36718327,-0.11294598,0.4936216,1.1175995,1.6494777,2.0189621,2.2296135,2.360066,2.4058554,2.388861,2.3615196,2.2605782,2.0580893,1.7430847,1.369969,0.9647882,0.580579,0.11928488,-0.31726998,-0.68020546,-0.8992965,-0.98620963,-1.0611784,-1.1062052,-1.2155042,-1.3361182,-1.4861429,-1.5633972,-1.4029429,-1.0814486,-0.535745,0.014385929,0.5255709,0.8360201,0.8520434,0.8464322,0.8424659,0.838426,0.8733629,0.96017265,1.0400808,1.0773377,1.1523659,1.1659937,1.0896884,0.87288475,0.6254939,0.3620734,0.18333387,0.16785571,0.21791533,0.3504904,0.44039464,0.55558,0.6095896,0.64699006,0.68843126,0.6526265,0.6380918,0.5996865,0.5446242
0.05224342,0.16241597,0.21087271,0.2722338,0.17216118,0.21904674,0.21900222,0.26082513,0.30796432,0.26620203,0.24184908,0.24627309,0.32165557,0.36032093,0.45861384,0.5161407,0.68942535,0.86673486,1.0988638,1.3015902,1.4587145,1.4388926,1.1929001,0.78983593,0.31969506,0.0067362264,-0.23386097,-0.33388108,-0.38755977,-0.38362718,-0.3257529,-0.22136481,-0.1069151,-0.09291987,0.020841604,0.4196632,0.8831616,1.1411779,1.277437,1.3450317,1.3855448,1.4367354,1.5385585,1.6794739,1.8041503,1.9285085,2.0342135,2.0635653,1.9782221,1.8692,1.6970832,1.5154948,1.26246,1.1083944,1.0237472,0.97082114,0.93843067,0.9037298,0.85361814,0.8028512,0.7526287,0.6200731,0.45941538,0.25835514
-2.5861294,-2.7816718,-2.9271352,-2.982814,-2.3061016,-1.2032616,-0.15159401,0.219095,0.56288576,0.5181457,0.40250093,0.32364255,0.14485449,0.058928788,-0.12097357,-0.26202124,-0.2915609,-0.16985625,0.08604224,0.42417532,0.5974754,0.5959965,0.32239455,-0.07276586,-0.42047304,-0.6140564,-0.74665356,-0.82490826,-0.900759,-0.9807799,-1.0026395,-1.0748544,-1.211523,-1.3605843,-1.2965723,-0.87730837,0.10220243,0.76180315,1.0822009,1.2581291,1.3749228,1.5110137,1.7069783,1.8454261,1.9725716,2.054403,1.9408413,1.638623,1.2454636,0.81312025,0.40233612,0.06316634,-0.11816486,-0.30082113,-0.40729702,-0.5000013,-0.4557739,-0.38295293,-0.3192017,-0.2612869,-0.21607885,-0.20776576,-0.20518205,-0.18164423
0.34381077,0.5997381,0.9310298,1.5444708,2.1195219,2.2709773,1.7995968,1.3233402,0.92278624,0.7316457,0.646212,0.59237146,0.68391263,0.8168514,1.0174181,1.2404594,1.4480753,1.5192335,1.5152721,1.3793831,1.1517618,0.7802626,0.3001793,-0.28318396,-0.73699665,-0.9960736,-1.1190486,-1.1520939,-1.0862136,-0.87847185,-0.66119003,-0.4192359,-0.45541614,-0.6291196,-0.6782532,-0.3865448,0.507876,1.0981741,1.2893902,1.3358388,1.323651,1.2733169,1.093248,0.914352,0.7370274,0.65053535,0.48308766,0.3081656,0.11771278,-0.12547258,-0.38718033,-0.65457714,-0.9213464,-1.1405034,-1.2251384,-1.3762082,-1.5664461,-1.7749774,-1.9118044,-2.097273,-2.3278525,-2.5170653,-2.649912,-2.4914415
-2.8111973,-3.0449042,-3.2027044,-3.2583532,-2.6267195,-1.462004,-0.3310904,0.1058657,0.3102963,0.3226759,0.11616725,0.0386455,-0.09712624,-0.28210723,-0.41715807,-0.5518577,-0.52178824,-0.2192499,0.18477896,0.75596476,1.2093205,1.489598,1.5051427,1.2591577,0.844491,0.45933086,0.11723834,0.062967435,0.019105477,0.1450297,0.21654063,0.3497314,1.0182209,1.4703329,2.0847466,2.6792831,2.756269,2.2794082,1.5634828,1.1009053,0.95416427,0.8569474,0.8550308,0.67721796,0.52348363,0.36390248,0.117053345,-0.052661512,-0.4546911,-0.92916274,-1.2712762,-1.5024941,-1.4715106,-1.4537592,-1.3784773,-1.4246774,-1.2715108,-1.3264911,-1.2675505,-1.2382553,-1.2682242,-1.42517,-1.6295812,-1.8272843
-0.5609987,-0.6885085,-0.7485851,-0.66387224,-0.18114907,0.47922385,0.9351536,1.2551317,1.4290707,1.5847504,1.7328568,1.8246236,1.8485241,1.7740469,1.673352,1.4491034,0.97797036,0.39007735,-0.11104427,-0.59613144,-1.0012958,-1.5451028,-1.9933558,-2.2667646,-2.2913013,-2.2326581,-2.0992045,-2.0297408,-1.968826,-1.976727,-1.9156408,-1.7178247,-1.3570497,-0.9706564,-0.5049467,0.21725957,0.99475104,1.3372693,1.3321815,1.2527306,1.2979615,1.3383827,1.3435149,1.3285959,1.2343414,1.2022471,1.0824367,0.8541385,0.5843417,0.27951187,0.03072229,-0.20307446,-0.32309806,-0.36878353,-0.3032624,-0.24580032,-0.09288846,-0.013112521,0.10415082,0.24530277,0.30841333,0.3970483,0.3955472,0.33345485
-0.1398831,-0.0576633,-0.017680228,0.1834921,0.5187698,0.86384845,0.9544697,0.96087766,0.882588,0.9599526,1.0249951,1.0702984,1.1138531,1.0986285,1.1061599,1.1029797,0.92772543,0.7222744,0.44496512,0.13226,-0.2503629,-0.7450826,-1.166719,-1.443799,-1.5123322,-1.5666971,-1.6245613,-1.5946584,-1.5480776,-1.4179726,-1.3078048,-1.1133614,-0.9430134,-0.6413001,-0.23444477,0.4006778,0.9497602,1.1473194,1.1345731,1.0573038,0.94181633,0.8555295,0.75238866,0.6072769,0.39239186,0.15111527,-0.119942024,-0.29991722,-0.58156407,-0.7779244,-0.91685283,-1.0461347,-1.1168587,-1.1347973,-1.0699611,-1.0386913,-1.029741,-1.1531203,-1.2452469,-1.3159676,-1.3672323,-1.4582486,-1.5297787,-1.5459254
-1.1962838,-1.3117518,-1.3858902,-1.3998165,-1.0504029,-0.124175,0.757344,1.3166711,1.6228387,1.7464762,1.818136,1.8841214,1.8912995,1.8497963,1.6795578,1.4431329,1.069797,0.7989353,0.4525108,0.22278297,0.02366811,-0.16935277,-0.50874996,-0.75083566,-1.0345836,-1.1500967,-1.2570732,-1.3721888,-1.5115128,-1.4778407,-1.4562886,-1.1659865,-0.76741934,-0.16532809,0.42496586,1.1146302,1.593461,1.6261618,1.5285671,1.4301717,1.4207158,1.4362159,1.4386454,1.4733226,1.5173848,1.5481405,1.5332153,1.4170129,1.181407,0.9464217,0.724527,0.5338334,0.4717673,0.43445045,0.51791483,0.58688724,0.62328553,0.66163063,0.64715326,0.61741334,0.5548769,0.47363216,0.40266544,0.32224935
0.13120097,-0.039163824,-0.17286703,-0.301592,-0.34276968,-0.2759145,-0.12257149,0.053068597,0.15173608,0.25734466,0.34904552,0.3944897,0.44937736,0.45547795,0.45467663,0.4199205,0.4219758,0.38436466,0.18137416,-0.008164374,-0.17817622,-0.43878257,-0.7302989,-0.9464197,-0.9889462,-1.0533302,-1.1333916,-1.1422994,-1.1636131,-1.135912,-1.1089398,-0.9287652,-0.7388674,-0.49467805,-0.215813,0.36593038,0.8714386,1.0670581,1.1876202,1.2984037,1.4614003,1.6021416,1.7811601,1.9080522,2.0050862,2.0684607,2.1164384,2.0637999,1.8597848,1.6133509,1.2988085,1.0201447,0.8226813,0.7215229,0.6850687,0.7026712,0.6588781,0.6788131,0.62072253,0.54206246,0.47296923,0.34097922,0.2063733,0.11260802
-1.5604267,-1.4282739,-1.2909664,-0.9436145,0.051779754,0.9766458,1.4591875,1.6095603,1.5990565,1.5752184,1.5474529,1.5671449,1.6174119,1.6838701,1.800724,1.9075823,1.8686004,1.7200572,1.4853065,1.061563,0.34129858,-0.5993155,-1.5790911,-2.2542715,-2.7169874,-2.7693708,-2.7580183,-2.6622179,-2.4048471,-1.9851131,-1.5252936,-1.0791464,-0.93038213,-1.0992894,-0.99786,-0.31661534,1.0318153,1.8052585,2.0150964,2.049035,1.9833801,1.8518977,1.6702299,1.4215045,1.1249641,0.887046,0.5436703,0.1733083,-0.2005629,-0.56058955,-0.8110852,-0.9988923,-1.1158197,-1.1911132,-1.2380254,-1.2902143,-1.3391883,-1.3226764,-1.2663002,-1.1645412,-1.0290637,-0.89318585,-0.7357968,-0.56950057
