0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.23648448,0.25881308,0.24863559,0.23763493,0.18593535,0.17952701,0.16969529,0.18312167,0.2540534,0.33318597,0.44218272,0.530653,0.6024833,0.6693561,0.7348156,0.7700751,0.8071886,0.8271661,0.87505543,0.8787161,0.90067196,0.9194367,0.9640255,0.996151,1.0054432,0.99164927,1.0117986,1.0206937,1.0127958,0.98250425,0.9576845,0.9387162,0.935923,0.9564135,0.95480573,0.9347608,0.9120158,0.91904783,0.91953516,0.9322218,0.9465326,0.97952926,0.9928185,1.0057441,1.006835,0.9962827,0.9798409,0.9754938,0.9850358,0.9877032,0.93732893,0.9180335,0.9186878,0.91682696,0.9074347,0.8986131,0.9290739,0.893734,0.87799144,0.87129617,0.8720957,0.9031162,0.91589034,0.89847076
-0.21669835,-0.17014745,-0.09825814,-0.033477463,-0.0193553,0.014541422,0.06314934,0.09231794,0.12792757,0.14534375,0.13840005,0.14170605,0.14961797,0.16121602,0.1847265,0.20147234,0.24133356,0.25671983,0.25874293,0.26887566,0.30174643,0.31220824,0.30511194,0.29237664,0.28732383,0.3178107,0.3651144,0.39665824,0.44044852,0.45522588,0.47073495,0.5033034,0.5176931,0.5332708,0.5637101,0.5843953,0.643523,0.67266226,0.6634431,0.64768887,0.6028223,0.54315275,0.49523687,0.4246539,0.38989615,0.3793128,0.35219526,0.3405344,0.31447393,0.3288042,0.32036233,0.3131063,0.31257266,0.29993224,0.290649,0.28207636,0.26701862,0.30928332,0.34367746,0.3725145,0.40519118,0.3976208,0.3739577,0.362283
-0.20075864,-0.17232978,-0.13571152,-0.08138552,-0.059959978,-0.017140968,0.010244568,0.0053161904,0.0030050473,0.038928717,0.06792397,0.13359377,0.18256989,0.20869586,0.22629373,0.22191747,0.25199583,0.23730807,0.2435865,0.23366295,0.23017794,0.22645217,0.23428859,0.24131975,0.24654081,0.27954507,0.30159724,0.32285726,0.31159472,0.30264884,0.27945966,0.26033777,0.24375255,0.24894254,0.27718082,0.31167263,0.36402035,0.38983887,0.38253695,0.34898478,0.2499981,0.19401172,0.14780496,0.088567175,0.06548012,0.044139944,0.029299874,0.021674242,0.040592104,0.06086812,0.076769866,0.07197075,0.09272452,0.079949826,0.08392839,0.066413425,0.0727359,0.0834465,0.102281354,0.099901,0.1127789,0.095233925,0.08897799,0.07657962
1.2986419,1.3044236,1.2819095,1.2544858,1.2279668,1.2200034,1.1877888,1.1824208,1.1919783,1.2238264,1.2317852,1.2119584,1.1661513,1.144883,1.1414928,1.145919,1.1251578,1.0587335,1.0503887,1.047425,1.0175407,0.9907286,0.9753424,0.9615859,0.9763441,0.98143196,0.98476315,1.01586,1.0351603,1.021337,0.9841093,0.93977535,0.8687488,0.8133383,0.79431474,0.7991924,0.8178909,0.81496584,0.8417611,0.854995,0.75392294,0.66090035,0.55135834,0.46537095,0.40589678,0.38275272,0.37630004,0.36241478,0.32933086,0.32363385,0.32597712,0.29374975,0.23148932,0.16854201,0.14072257,0.103608385,0.121284164,0.09772038,0.08105217,0.027763968,0.038468484,0.032849763,0.00795613,-0.07494734
0.89989805,0.82592535,0.75909257,0.695515,0.6469346,0.65096873,0.6163235,0.6229024,0.6646075,0.6677449,0.636051,0.56756973,0.5344714,0.50927126,0.47620684,0.45728207,0.43012315,0.46115774,0.46311003,0.4660945,0.489985,0.5232631,0.53369945,0.54449356,0.47769088,0.41769606,0.38171655,0.3157442,0.2194623,0.13765113,0.08025443,0.10231919,0.12476359,0.14570305,0.12439277,0.01991443,-0.067589566,-0.11058481,-0.033134043,0.1301007,0.31414095,0.49409664,0.70254457,0.8487749,0.95718914,1.0601103,1.1452947,1.1979301,1.241478,1.2539821,1.3011005,1.3334091,1.3361964,1.3210588,1.3144317,1.332041,1.3609033,1.3794465,1.3975892,1.3918083,1.4367394,1.4257567,1.4676089,1.5034778
0.12978469,0.19077295,0.23837845,0.26213127,0.2755982,0.3034001,0.3049018,0.30734724,0.33567923,0.34925038,0.36717397,0.36963314,0.3642559,0.38927484,0.40898824,0.4071399,0.43593043,0.44764137,0.4577654,0.46782345,0.49460453,0.52008194,0.51643413,0.51168746,0.48096222,0.48760903,0.4950722,0.49960434,0.4965151,0.47546852,0.4700612,0.50892437,0.52735686,0.5468794,0.5423523,0.533654,0.54130214,0.5507523,0.5649871,0.61449844,0.65811396,0.6618791,0.6592654,0.64534116,0.656467,0.6776799,0.6805762,0.68778014,0.69570136,0.7163309,0.7250354,0.7426822,0.74770117,0.7327312,0.7276871,0.75180566,0.72972953,0.73952246,0.754727,0.763307,0.8003757,0.8411819,0.8710234,0.8881489
2.89098,2.7970202,2.6750891,2.5813224,2.4809453,2.3898995,2.3072875,2.282655,2.2758098,2.1914432,2.1312897,2.0623124,2.0126882,1.9522576,1.8491099,1.7787721,1.7399952,1.7396445,1.7054951,1.6475706,1.6199243,1.6412146,1.65867,1.6598744,1.6882937,1.6530609,1.6116862,1.5381131,1.4754589,1.4395297,1.4146211,1.4140158,1.3885872,1.3719153,1.3459947,1.278151,1.1693395,1.1143413,1.2776661,1.4871938,1.8300014,2.0353458,2.251092,2.4132075,2.5215783,2.5566163,2.6389465,2.6988888,2.7284284,2.6778424,2.6508956,2.6668968,2.6973863,2.7566464,2.7677777,2.7299101,2.71106,2.7140992,2.7556674,2.8064687,2.8723538,2.8752608,2.9397848,2.9266522
-0.029311791,0.065569624,0.16378033,0.22619839,0.20591736,0.2171795,0.24166708,0.26078224,0.18984206,0.14277548,0.091866344,0.03624638,0.00994678,-0.008977606,-0.009987262,-0.03059115,-0.009525435,0.0009770868,0.02693136,0.056732025,0.07624206,0.08030863,0.08629803,0.10594422,0.14899015,0.19881487,0.24960516,0.3058766,0.40354615,0.50225633,0.55556417,0.58599055,0.6189667,0.6572384,0.70737505,0.7940452,0.8646573,0.8961055,0.83207476,0.71093595,0.5424088,0.43230987,0.36362058,0.3178147,0.28101885,0.22231556,0.17894684,0.19218364,0.19836748,0.2049906,0.2042498,0.20970416,0.22989582,0.22028926,0.20992035,0.21992756,0.24906063,0.26094294,0.23884232,0.21149272,0.22455078,0.19798656,0.26128274,0.32720387
-0.02652934,0.066788636,0.19880626,0.27365243,0.33603382,0.37199897,0.37411237,0.36311543,0.37077832,0.40257877,0.45647383,0.54129666,0.5973986,0.6442411,0.6844932,0.71217537,0.72215754,0.67642856,0.6818544,0.6828687,0.70401216,0.69808936,0.72811425,0.7394036,0.7275454,0.7425524,0.7859554,0.83659744,0.8114759,0.79147387,0.77394795,0.766006,0.7805346,0.7995708,0.8058814,0.82418907,0.8809984,0.9308398,0.87567055,0.76377213,0.5430318,0.38912147,0.27524334,0.16510558,0.105604894,0.051839344,0.01773023,-0.0018396135,0.008285249,-0.023585126,-0.029127896,-0.058078047,-0.05669538,-0.07698962,-0.09140751,-0.13084236,-0.13696066,-0.18864977,-0.19126004,-0.18661714,-0.1896328,-0.22918439,-0.23992045,-0.3016007
0.8438808,0.951188,1.0355916,1.0867412,1.1064452,1.1143523,1.0857371,1.0620754,0.993489,0.9118669,0.8033949,0.73627925,0.674307,0.64228356,0.5931333,0.5647373,0.5426879,0.51137906,0.47434795,0.4630608,0.43777555,0.49013644,0.48854578,0.49826127,0.5364497,0.54623294,0.5727014,0.6033567,0.63710093,0.6775458,0.6672468,0.6504835,0.6417334,0.67062503,0.7387544,0.8353542,0.88873947,0.9414358,0.94552594,0.90502644,0.86796737,0.8636975,0.8422682,0.84796214,0.86670375,0.8505882,0.8439224,0.8398489,0.89190173,0.90792465,0.94286275,0.9753753,1.0131185,1.0455573,1.01358,0.9552928,0.98335135,0.95197755,0.92010343,0.91250825,0.9617746,1.0461762,1.1961288,1.4354894
-0.0009649275,0.04167228,0.0781728,0.082172275,0.07369929,0.08028048,0.0955945,0.09628724,0.085048065,0.08505704,0.060268894,0.035144452,0.037002932,0.025835425,0.029559571,0.020124048,0.054824345,0.051571846,0.055749115,0.02961567,0.02068939,-0.005801508,-0.008365752,-0.017852627,-0.035460737,-0.042360265,-0.034611013,-0.058240652,-0.054718338,-0.07385355,-0.05771273,-0.06821926,-0.049047388,-0.05528341,-0.049355917,-0.0706901,-0.06358775,-0.07264947,-0.03103066,0.018089963,0.06939658,0.098404475,0.103951395,0.085084185,0.07940133,0.06567043,0.042238183,0.03543558,0.055182748,0.050234504,0.035378143,0.022309802,0.029085144,0.02372257,0.0083944965,-0.016949764,0.005551978,-0.00075350516,-0.0009553181,-0.027064124,-0.027716978,-0.056398746,-0.07417517,-0.11748823
-0.9389267,-0.9817083,-0.95411265,-0.9303912,-0.9241015,-0.892871,-0.88385427,-0.89367163,-0.9297936,-0.93228054,-0.93731725,-0.9264697,-0.91454756,-0.8934109,-0.8939122,-0.9185879,-0.94350445,-0.93007076,-0.9307436,-0.9175619,-0.8626522,-0.85098636,-0.85105014,-0.81639326,-0.7872319,-0.77883625,-0.782843,-0.77307487,-0.7922493,-0.7554971,-0.74391294,-0.7157917,-0.71700144,-0.6876117,-0.6800313,-0.6599002,-0.65733254,-0.66438484,-0.6901171,-0.689713,-0.7208513,-0.7174572,-0.73180354,-0.71255684,-0.7190871,-0.6864139,-0.6655469,-0.65359724,-0.6630647,-0.6564077,-0.6428726,-0.6216705,-0.58557105,-0.5965991,-0.5928227,-0.58995235,-0.5630499,-0.5303166,-0.5146717,-0.5216489,-0.52425706,-0.5431324,-0.5059663,-0.4926434
0.7511406,0.7336017,0.7445034,0.7219374,0.7031107,0.704962,0.6855072,0.7049196,0.71271527,0.70559686,0.71359825,0.7191826,0.7449441,0.7530328,0.7278633,0.7403761,0.72473085,0.7067492,0.70165676,0.6874441,0.6603774,0.66102374,0.6409912,0.6152886,0.55918455,0.4784064,0.39224607,0.28902256,0.19291878,0.101766475,0.039747503,0.077732086,0.09878539,0.11120485,0.059538614,-0.06843136,-0.16753039,-0.18217528,-0.08770728,0.07498726,0.24093522,0.41201192,0.5482043,0.63571095,0.6492313,0.66150165,0.64169765,0.63013077,0.59185064,0.59060764,0.5970683,0.5757618,0.5763256,0.5930191,0.6015687,0.60000396,0.582232,0.56984055,0.54959214,0.54025096,0.523296,0.5405604,0.52640104,0.48648024
0.70961726,0.76879895,0.8113617,0.8071526,0.7806597,0.75736415,0.74248564,0.74827313,0.798978,0.8031312,0.8087268,0.79989576,0.8101679,0.7966709,0.79410636,0.8027184,0.81053185,0.8279698,0.85587347,0.8768692,0.9191817,0.92475164,0.9644033,0.9941009,1.0251465,1.0855014,1.154077,1.2000256,1.2698047,1.2995219,1.3132317,1.3359401,1.367389,1.4131751,1.410434,1.4282513,1.4337556,1.4022226,1.319073,1.2505085,1.1545911,1.0640433,0.99835014,0.93130565,0.9110007,0.8955426,0.91131556,0.9195137,0.89729655,0.9086882,0.9004016,0.89517796,0.8964857,0.9124664,0.9183775,0.94917583,0.9437189,0.956437,0.97912157,1.001858,1.0101646,1.0536947,1.0793597,1.1176817
1.1167066,1.168962,1.2163302,1.1846259,1.1290598,1.0940509,1.0625191,1.0459051,1.0833247,1.1627408,1.2836077,1.4010749,1.5009341,1.5956404,1.6267371,1.6291285,1.5889237,1.5568507,1.5547426,1.5098765,1.4725413,1.4508395,1.4181163,1.391228,1.4228988,1.418005,1.3881772,1.3459551,1.3137772,1.2624483,1.2457416,1.2464795,1.2280521,1.2310205,1.2454438,1.2506843,1.2650013,1.2895241,1.2901797,1.2806404,1.2826614,1.2700603,1.2595828,1.2521152,1.2852314,1.3209565,1.3549671,1.3651087,1.3490062,1.3665917,1.3787823,1.3836455,1.3635392,1.3345003,1.3139696,1.3075707,1.2942784,1.2970884,1.3378124,1.3512988,1.3505771,1.3790631,1.3948843,1.3960298
-0.10160494,-0.104288384,-0.089839555,-0.08027501,-0.09437814,-0.08683139,-0.09937094,-0.10178191,-0.074717686,-0.05747502,-0.036175273,-0.032630444,-0.033040885,-0.00565728,-0.0019923048,-0.03382294,-0.0019589122,0.014186977,0.046070747,0.085191764,0.16436267,0.21680227,0.25435472,0.27951014,0.30625147,0.30402088,0.31387192,0.2934876,0.272402,0.2515127,0.24516353,0.26322466,0.28674334,0.30326158,0.31741583,0.29387236,0.23914042,0.2000972,0.20863426,0.27051824,0.3995511,0.5170067,0.6242312,0.7060642,0.7823986,0.863286,0.93524146,0.96818733,1.0140357,1.0282797,1.0545218,1.0934336,1.1271124,1.1323556,1.1417706,1.1754136,1.202977,1.2072265,1.2177639,1.2148764,1.261828,1.2825346,1.2964056,1.3831377
2.0736434,1.915513,1.7094276,1.5327449,1.456887,1.3975334,1.386986,1.3728096,1.3730958,1.3077211,1.2436657,1.1883008,1.1578097,1.1499798,1.1277258,1.1077027,1.0839858,1.0686293,1.0440241,1.0135103,1.0134462,0.9862497,1.0032281,0.9946319,0.99574304,0.9933362,0.97158694,0.93347096,0.9175006,0.89687765,0.94105756,0.99474597,0.95844257,0.9129957,0.8995887,0.87996733,0.8656186,0.81246257,0.8846575,0.97023904,1.0770398,1.107991,1.2159319,1.2909596,1.3410923,1.3844655,1.4393227,1.451612,1.427525,1.4179106,1.4447892,1.4425373,1.422729,1.4080889,1.4530298,1.5026236,1.5063441,1.5507593,1.5896697,1.6586323,1.7276564,1.6573136,1.7105482,1.6992986
1.0053391,1.0712394,1.1615794,1.200645,1.2688391,1.383966,1.4374235,1.4362006,1.4293551,1.390832,1.3634813,1.3073335,1.2319934,1.1768124,1.1939063,1.2146337,1.2389872,1.2798986,1.3211031,1.3409269,1.3385139,1.3409896,1.357938,1.3546128,1.3177669,1.3033078,1.291889,1.2688527,1.2257495,1.2176375,1.2422237,1.2734346,1.267678,1.2473128,1.2236276,1.1180971,1.0475402,1.0042022,1.0450103,1.1559886,1.316736,1.3702276,1.4116328,1.3999529,1.3729148,1.3463941,1.3204806,1.2896512,1.2875695,1.2938559,1.2912538,1.2889094,1.2918978,1.3106587,1.2890437,1.2615072,1.2317011,1.2062259,1.1748996,1.1224806,1.092063,1.0777043,1.0762395,1.0668508
1.9003346,1.7328165,1.523485,1.3887482,1.3393233,1.2777934,1.315645,1.3146412,1.2477536,1.2391992,1.1773031,1.1448855,1.0602127,1.0244287,1.0212191,1.0159123,1.00167,1.0059987,1.0130903,0.98308146,0.97374916,0.95968765,0.99258316,1.0219957,1.038425,1.0560943,1.0801516,1.0793483,1.1135392,1.1395355,1.1807615,1.2203736,1.1889637,1.1840512,1.2106848,1.2532451,1.2746012,1.2676945,1.3164566,1.3829072,1.4595594,1.461108,1.4584231,1.4458566,1.3955166,1.3478441,1.3705425,1.377029,1.3863218,1.3622229,1.3603561,1.358289,1.3293171,1.2730486,1.2425325,1.2048638,1.1458449,1.1302187,1.1287255,1.1429179,1.1932411,1.1362045,1.1410766,1.0113238
0.38473797,0.35042536,0.32369286,0.29639024,0.26376903,0.28752804,0.29554337,0.3159712,0.3661297,0.45669496,0.5851362,0.68551207,0.75220156,0.8118614,0.8586403,0.88427985,0.86206913,0.8461635,0.84944475,0.8520061,0.85346496,0.84104216,0.7957685,0.72763026,0.65774477,0.5548198,0.448802,0.36496997,0.2747993,0.22331735,0.17882511,0.16485667,0.18107255,0.20248717,0.23415452,0.18436036,0.14381945,0.14168704,0.21324547,0.3314485,0.4720981,0.61071897,0.7117232,0.7905396,0.8614788,0.9261371,0.94180596,0.9628942,0.9445015,0.94948876,0.9343703,0.9163537,0.90635633,0.8707299,0.8566549,0.8649492,0.8695047,0.83777046,0.83127236,0.82278526,0.8834923,0.89850664,0.8752864,0.79904735
1.0073271,1.0157586,1.0328395,1.0008783,0.9944844,1.0499068,1.0595077,1.04905,1.0413475,1.0405457,1.0502869,1.046963,1.029562,1.0582843,1.1103277,1.123203,1.0937414,1.0915706,1.1176004,1.1271459,1.1045971,1.0960251,1.078273,1.0363549,0.9550234,0.91644734,0.85938895,0.8375598,0.780432,0.7312586,0.71387506,0.70251465,0.69315517,0.67530584,0.6813252,0.6417233,0.6033186,0.6057973,0.6898376,0.7527522,0.786126,0.81059635,0.82138264,0.8008733,0.78140306,0.78562045,0.77597785,0.7730943,0.7747129,0.7656194,0.7552273,0.73688006,0.7248646,0.717397,0.7068651,0.6865368,0.6654385,0.65658176,0.66897357,0.6461598,0.6514703,0.63955665,0.61667246,0.5755074
0.30423412,0.25013965,0.120360054,0.012615895,-0.093935624,-0.096130714,-0.08669864,-0.039758883,0.087138295,0.22087635,0.3792746,0.51163185,0.59859633,0.6928102,0.7367703,0.7436811,0.7468473,0.76397765,0.7851876,0.7752546,0.7799243,0.763234,0.7390498,0.7236675,0.6961675,0.6555362,0.6316495,0.5887666,0.5732098,0.50825113,0.46016228,0.4577102,0.42321342,0.38922215,0.36719656,0.35412097,0.3355896,0.35425907,0.43330824,0.53153914,0.7324281,0.86435986,0.97357404,1.0601833,1.1188488,1.1285405,1.1366963,1.1437874,1.185086,1.19368,1.1887393,1.1990045,1.2325146,1.2307627,1.234324,1.2643051,1.2759337,1.2334623,1.228147,1.2190518,1.2450562,1.2767851,1.3605821,1.410401
0.53857017,0.55893624,0.5682901,0.56832635,0.56629956,0.55354214,0.50815296,0.477422,0.45617968,0.42614615,0.4085105,0.39400774,0.40027642,0.43956655,0.44421643,0.4557591,0.47018313,0.45477182,0.4519992,0.44086713,0.41480225,0.4164272,0.41141438,0.40571415,0.40532297,0.38380283,0.34588116,0.31003696,0.24561173,0.19164869,0.14732921,0.12988317,0.12614232,0.15914968,0.18378127,0.14819168,0.100041054,0.059905767,0.10466067,0.18968499,0.32146657,0.45470792,0.59073615,0.6974971,0.79070926,0.8616742,0.9017626,0.92150784,0.95321786,0.9842198,0.99128175,1.0135245,1.0226806,1.028614,1.0060841,1.0176996,1.0757935,1.1132296,1.1552706,1.1897508,1.2262189,1.313693,1.3273335,1.3380095
1.0327897,0.93964815,0.8698925,0.79960895,0.7730987,0.8081595,0.84825444,0.922784,0.97011095,1.0453856,1.1154842,1.181347,1.2064404,1.2323797,1.2714128,1.2835593,1.3220971,1.3424041,1.356566,1.3446543,1.3505542,1.3704395,1.3554413,1.3031309,1.2471678,1.1602035,1.0647882,0.9818971,0.8646591,0.8058716,0.8038014,0.8345306,0.81403995,0.76688373,0.7410917,0.66217375,0.55808455,0.5192598,0.6213374,0.787753,0.99938107,1.1174992,1.2398615,1.2921722,1.2926171,1.2764382,1.2470543,1.2072461,1.2182014,1.1983826,1.1880263,1.1802521,1.1760647,1.1422887,1.1250489,1.1316437,1.0960144,1.043165,0.9780333,0.9544593,0.9596566,0.94236827,0.92354363,0.9904163
-0.70258117,-0.74834824,-0.7308308,-0.7045388,-0.67596185,-0.65602374,-0.6656189,-0.66051626,-0.64797103,-0.64036334,-0.65133333,-0.636032,-0.63571525,-0.61475444,-0.5917125,-0.5862148,-0.5985249,-0.5805273,-0.57689154,-0.5592694,-0.53308,-0.5305575,-0.5398551,-0.5261941,-0.5370132,-0.5056982,-0.4904194,-0.47650805,-0.49233037,-0.48166823,-0.48374146,-0.48283052,-0.4786854,-0.45250285,-0.4438184,-0.41996205,-0.39351475,-0.38144553,-0.39596587,-0.39914864,-0.42509282,-0.41796625,-0.42199445,-0.42220652,-0.4232071,-0.39991063,-0.3909338,-0.3933735,-0.38336468,-0.37192518,-0.3664639,-0.3495447,-0.3373863,-0.3229298,-0.31054378,-0.30188644,-0.29140735,-0.2748343,-0.26532695,-0.2776524,-0.24174665,-0.2636769,-0.24007276,-0.24891472
-1.1416278,-1.1867278,-1.1552409,-1.1548109,-1.1635163,-1.1796551,-1.1897509,-1.196811,-1.1613138,-1.1659856,-1.1603124,-1.16289,-1.178113,-1.1656606,-1.1625743,-1.1487892,-1.122505,-1.1121817,-1.1041524,-1.0925324,-1.0707207,-1.0640435,-1.0627568,-1.0302997,-0.9869641,-0.9540796,-0.9105842,-0.86094236,-0.82391953,-0.78788364,-0.7639643,-0.7524041,-0.7366152,-0.71769786,-0.70466614,-0.6657164,-0.6162019,-0.59420323,-0.62718225,-0.68126035,-0.7684989,-0.8323095,-0.8802681,-0.90822184,-0.9463047,-0.9520652,-0.9441316,-0.9110892,-0.902163,-0.8836844,-0.87959933,-0.8685949,-0.87977123,-0.8825407,-0.8561137,-0.8309264,-0.8132907,-0.81548214,-0.83331895,-0.81209266,-0.78701663,-0.7795427,-0.8155147,-0.87051487
-1.7185756,-1.7869532,-1.75876,-1.7785803,-1.8412118,-1.8660803,-1.8911641,-1.9744482,-2.0547078,-2.106347,-2.1862423,-2.219524,-2.2632356,-2.2588353,-2.2854502,-2.3506248,-2.463954,-2.4363718,-2.450255,-2.5177143,-2.5032809,-2.5189443,-2.5446024,-2.5759585,-2.5892913,-2.5974965,-2.6145344,-2.6252258,-2.6425574,-2.6494555,-2.685618,-2.7222712,-2.7748857,-2.7924533,-2.8398304,-2.8704555,-2.890753,-2.9236534,-2.9856553,-3.0015523,-3.0366752,-2.9900782,-2.9722898,-2.9317374,-2.9011767,-2.907873,-2.9568994,-2.9913573,-3.0198023,-3.0171077,-3.0474634,-3.0341752,-3.0189912,-3.0013201,-2.9899487,-2.9681382,-3.000786,-2.954281,-2.9432077,-2.9329243,-2.948129,-2.9179604,-2.932244,-2.8662395
-0.8838612,-0.9441838,-0.9388138,-0.9342835,-0.9247464,-0.92710733,-0.95076835,-0.9907222,-1.010309,-1.0047504,-1.009589,-1.0088546,-1.007588,-0.99124503,-0.98527944,-0.96172833,-0.91231835,-0.8840786,-0.8835015,-0.86926484,-0.844687,-0.8396771,-0.869027,-0.879888,-0.89521396,-0.8841369,-0.86944544,-0.84723616,-0.8360349,-0.8196467,-0.80013454,-0.784552,-0.7524854,-0.7346432,-0.72513366,-0.70760775,-0.69500506,-0.673033,-0.687726,-0.7064816,-0.7341094,-0.7128434,-0.68207204,-0.65544593,-0.60794246,-0.58713377,-0.5642711,-0.5604595,-0.5440625,-0.5226817,-0.50713146,-0.49126723,-0.48972595,-0.4573245,-0.4281754,-0.4236644,-0.42023373,-0.3920312,-0.38121426,-0.38840073,-0.3521762,-0.34612477,-0.2822669,-0.26223934
0.89570737,0.85793257,0.8152025,0.7409589,0.6615646,0.6788722,0.64745677,0.62909734,0.5487639,0.4812246,0.3875109,0.27525473,0.21480091,0.21371531,0.18122607,0.18678916,0.14202395,0.1074949,0.040409032,0.028138459,0.0017648097,0.020597402,0.0077607892,0.027563656,0.0053989533,-0.009671386,-0.05505614,-0.09582206,-0.11882862,-0.18553519,-0.20226988,-0.17580724,-0.15939353,-0.15833947,-0.18217424,-0.2661593,-0.3264467,-0.3459102,-0.24535179,-0.083518,0.16414529,0.327842,0.49384755,0.62918115,0.7283623,0.78654677,0.79287505,0.79462385,0.7923517,0.7698399,0.7254189,0.6980165,0.6971607,0.6952425,0.67151845,0.6308269,0.58750796,0.5891584,0.6343335,0.67003334,0.6735964,0.7524644,0.8743999,0.9136648
-1.2011282,-1.2827659,-1.281812,-1.2913013,-1.2991681,-1.2991691,-1.3039899,-1.3099561,-1.2896256,-1.2670414,-1.2405753,-1.2198908,-1.1812823,-1.1653929,-1.1670439,-1.1894641,-1.1869099,-1.159658,-1.1658223,-1.1712766,-1.1572132,-1.1522536,-1.1608756,-1.1518471,-1.144691,-1.1545599,-1.1535237,-1.1540501,-1.1515338,-1.134629,-1.1309216,-1.111212,-1.0470414,-1.0071425,-0.99306774,-0.9708332,-0.94355464,-0.9156089,-0.9037279,-0.89354527,-0.9506717,-0.9609939,-0.9608587,-0.9839574,-1.0301692,-1.0516856,-1.0624025,-1.0771302,-1.0155481,-0.9898248,-0.9665468,-0.94076335,-0.9253992,-0.9183872,-0.8855318,-0.84005094,-0.7886392,-0.7366388,-0.70559514,-0.7005236,-0.76272273,-0.8258865,-0.85844105,-0.85427594
-0.8588234,-0.9154266,-0.909549,-0.91244125,-0.92421997,-0.9129784,-0.89810634,-0.86069083,-0.8050567,-0.77727437,-0.7519101,-0.7028377,-0.649492,-0.603503,-0.5758954,-0.5712557,-0.5436224,-0.4884724,-0.45686483,-0.45716947,-0.4931231,-0.5176332,-0.5227661,-0.5379698,-0.55574036,-0.55907774,-0.58384943,-0.59705365,-0.6390612,-0.656284,-0.67039335,-0.7036457,-0.720845,-0.70940316,-0.6824218,-0.6397753,-0.57253265,-0.55752504,-0.55381894,-0.564132,-0.58575714,-0.5988773,-0.6041901,-0.60696185,-0.6182647,-0.6085968,-0.58878803,-0.58881974,-0.5664302,-0.52300876,-0.4981885,-0.50316393,-0.5091442,-0.50377566,-0.46325052,-0.4754287,-0.5322912,-0.5428339,-0.55305696,-0.54623723,-0.53804636,-0.45116258,-0.3575166,-0.27441332
0.09278306,0.14681539,0.19408575,0.23126574,0.27547324,0.31527942,0.34979326,0.361444,0.38730073,0.35939926,0.329737,0.30652475,0.29474378,0.32139438,0.351893,0.37264502,0.36765367,0.34378552,0.33979028,0.32695413,0.29962444,0.28913236,0.29223782,0.30164748,0.2929076,0.3306957,0.35955858,0.39344347,0.42284015,0.43583536,0.44086212,0.4597155,0.45505983,0.4621035,0.46420342,0.47741318,0.52101004,0.5264204,0.5121928,0.4800372,0.41913134,0.37169838,0.3329227,0.30463988,0.2853486,0.27501917,0.26999706,0.26869625,0.2765687,0.28051576,0.28235984,0.28736985,0.26965278,0.27409837,0.27081054,0.26747197,0.2989747,0.33492017,0.34029514,0.33754277,0.33003074,0.32224494,0.30198628,0.3190847
